1144000	43.71424	-72.41815	5	455.2	1790.24	1.775	4.000	-3.922	2.254	-2.210	-1.110	1.825	4.125	-4.088	2.260	-2.240	-1.050
14154500	43.73596	-122.8734	1	813.8	546.81	1.775	4.100	-4.520	2.310	-2.546	-1.180	1.675	4.250	-4.147	2.537	-2.476	-1.074
6452000	43.74833	-99.55649	3	865.9	25791.04	1.875	4.350	-4.676	2.320	-2.494	-1.151	1.500	4.850	-4.359	3.233	-2.906	-0.951
6447000	43.7525	-101.52487	3	993.9	12849.71	1.775	4.625	-4.650	2.606	-2.620	-1.134	1.625	4.900	-4.393	3.015	-2.704	-0.922
6477500	43.7764	-98.24567	3	472.8	1512.44	1.600	4.675	-4.668	2.922	-2.917	-1.122	1.350	4.950	-4.322	3.667	-3.201	-0.959
6406000	43.82805	-103.19602	3	1348.3	436.34	1.575	4.700	-4.515	2.984	-2.867	-1.072	1.625	4.875	-4.379	3.000	-2.695	-0.922
13011900	43.83806	-110.44111	1	2761.0	851.8	1.500	4.350	-4.321	2.900	-2.881	-1.080	1.525	4.550	-4.210	2.984	-2.760	-0.992
13011500	43.85028	-110.51778	1	2485.7	404.08	1.475	4.375	-4.323	2.966	-2.931	-1.051	1.475	5.000	-4.379	3.390	-2.969	-0.953
6404000	43.87249	-103.33658	3	1460.6	151.83	1.650	4.725	-4.526	2.864	-2.743	-1.075	1.625	5.050	-4.434	3.108	-2.728	-0.922
4122500	43.94501	-86.27869	3	271.9	1769.19	1.725	4.900	-4.394	2.841	-2.547	-0.975	1.675	4.925	-4.356	2.940	-2.601	-0.949
6440200	43.96888	-101.76709	3	785.0	649.19	1.675	4.800	-4.618	2.866	-2.757	-1.123	1.550	4.925	-4.428	3.177	-2.857	-0.935
6409000	44.01359	-103.83048	3	2024.6	205.33	1.725	4.375	-4.529	2.536	-2.626	-1.100	1.525	5.150	-4.474	3.377	-2.934	-0.942
13235000	44.08528	-115.62222	1	2076.3	1163.23	1.700	4.350	-4.245	2.559	-2.497	-1.058	1.625	4.700	-4.201	2.892	-2.585	-0.964
6280300	44.20828	-109.55489	1	2885.0	793.95	1.625	4.000	-4.181	2.462	-2.573	-1.163	1.625	4.625	-4.280	2.846	-2.634	-1.037
14306340	44.2479	-123.63649	1	341.8	14.73	1.725	4.375	-4.634	2.536	-2.686	-1.097	1.750	4.650	-4.284	2.657	-2.448	-0.981
6441500	44.32665	-100.3843	3	677.4	8152.55	1.725	4.525	-4.511	2.623	-2.615	-1.110	1.425	4.800	-4.348	3.368	-3.052	-0.969
14158790	44.33457	-122.04701	1	1077.5	40.57	1.775	4.050	-4.498	2.282	-2.534	-1.225	1.625	4.450	-4.206	2.738	-2.588	-1.066
14306500	44.38595	-123.83178	1	338.6	857.16	1.850	4.375	-4.691	2.365	-2.536	-1.096	1.750	4.750	-4.311	2.714	-2.463	-0.960
1054200	44.39044	-70.97964	5	487.2	180.98	1.725	4.125	-3.903	2.391	-2.262	-1.078	1.800	4.575	-4.236	2.542	-2.353	-1.043
14185000	44.39179	-122.49758	1	979.4	458.18	1.675	4.125	-4.426	2.463	-2.643	-1.191	1.675	4.475	-4.213	2.672	-2.515	-1.037
6431500	44.48248	-103.86159	3	1889.7	427.1	1.650	4.625	-4.340	2.803	-2.630	-1.005	1.775	4.825	-4.313	2.718	-2.430	-0.916
6278300	44.50802	-107.40369	3	2880.3	58.85	1.475	4.350	-4.439	2.949	-3.009	-1.161	1.650	4.700	-4.384	2.848	-2.657	-0.976
14185900	44.54012	-122.43591	1	891.2	258.2	1.725	4.125	-4.382	2.391	-2.540	-1.153	1.575	4.650	-4.253	2.952	-2.700	-1.022
1055000	44.64275	-70.58878	5	536.9	250.64	1.775	4.150	-4.002	2.338	-2.255	-1.108	1.775	4.425	-4.193	2.493	-2.362	-1.081
6037500	44.65687	-111.06827	1	2402.6	1126.25	1.500	4.175	-4.266	2.783	-2.844	-1.080	1.500	4.775	-4.294	3.183	-2.863	-0.948
14305500	44.71512	-123.88733	1	394.8	526.33	1.750	4.425	-4.658	2.529	-2.662	-1.099	1.725	4.875	-4.363	2.826	-2.529	-0.956
5399500	44.82191	-90.07958	3	423.1	576.3	1.475	4.525	-4.295	3.068	-2.912	-1.021	1.475	4.675	-4.218	3.169	-2.859	-0.895
4296000	44.86894	-72.2701	5	395.7	302.19	1.900	4.700	-4.371	2.474	-2.301	-1.081	1.800	4.800	-4.361	2.667	-2.423	-1.064
1047000	44.8692	-69.9551	5	405.8	909.1	1.750	4.250	-4.113	2.429	-2.350	-1.057	1.775	4.500	-4.192	2.535	-2.362	-1.035
13240000	44.91361	-115.99722	1	2105.6	125.57	1.800	4.325	-4.296	2.403	-2.387	-1.051	1.700	4.650	-4.191	2.735	-2.465	-1.003
6188000	44.92772	-110.39381	1	2498.0	1730.28	1.625	4.325	-4.356	2.662	-2.681	-1.060	1.675	4.775	-4.332	2.851	-2.587	-0.927
13313000	44.96167	-115.5	1	2225.8	561.94	1.725	4.400	-4.351	2.551	-2.522	-1.055	1.675	4.625	-4.220	2.761	-2.520	-1.000
13310700	44.98694	-115.725	1	1902.8	853.13	1.775	4.575	-4.499	2.577	-2.535	-1.044	1.750	4.750	-4.284	2.714	-2.448	-0.972
6289000	45.00691	-107.61509	3	2505.1	471.27	1.575	4.550	-4.285	2.889	-2.721	-1.015	1.650	4.725	-4.362	2.864	-2.644	-0.943
6191500	45.11188	-110.79438	1	2545.4	6783.59	1.500	4.550	-4.300	3.033	-2.867	-0.994	1.475	5.000	-4.382	3.390	-2.971	-0.947
6291500	45.12644	-107.60054	3	1551.2	217.96	1.675	3.825	-3.956	2.284	-2.362	-1.101	1.675	4.450	-4.174	2.657	-2.492	-0.977
1031500	45.17501	-69.3147	5	314.8	769.05	1.700	4.600	-4.429	2.706	-2.605	-1.066	1.700	4.900	-4.316	2.882	-2.539	-0.999
6479215	45.1808	-97.18619	3	579.1	175.28	1.575	4.425	-4.484	2.810	-2.847	-1.109	1.525	4.475	-4.156	2.934	-2.725	-0.960
4074950	45.18997	-88.73344	3	491.5	1205.53	1.575	4.650	-4.422	2.952	-2.807	-1.007	1.575	5.025	-4.443	3.190	-2.821	-0.884
6360500	45.25582	-100.84292	3	802.9	12654.96	1.475	4.525	-4.379	3.068	-2.969	-1.063	1.300	4.675	-4.260	3.596	-3.277	-0.886
5291000	45.29163	-96.48756	3	420.2	1046.78	1.575	4.400	-4.663	2.794	-2.960	-1.177	1.400	4.450	-4.140	3.179	-2.957	-1.007
5362000	45.30803	-90.95652	3	444.4	1477.29	1.425	4.700	-4.289	3.298	-3.010	-1.024	1.375	4.875	-4.236	3.545	-3.081	-0.910
14303200	45.32428	-123.5465	1	478.7	8.06	1.700	4.350	-4.711	2.559	-2.771	-1.163	1.725	4.850	-4.349	2.812	-2.521	-0.979
14137000	45.39956	-122.13731	1	1018.6	674.24	1.650	4.025	-4.549	2.439	-2.757	-1.238	1.675	4.575	-4.325	2.731	-2.582	-1.004
14141500	45.4154	-122.17148	1	613.4	59.87	1.825	3.875	-4.519	2.123	-2.476	-1.220	1.700	4.675	-4.339	2.750	-2.552	-0.989
14139800	45.44456	-122.10953	1	746.6	40.7	1.800	3.875	-4.489	2.153	-2.494	-1.214	1.700	4.700	-4.346	2.765	-2.557	-0.982
14138900	45.49429	-122.03592	1	659.3	21.68	1.825	4.050	-4.498	2.219	-2.464	-1.166	1.675	4.700	-4.327	2.806	-2.583	-0.983
6043500	45.49743	-111.27051	1	2388.1	2120.42	1.725	4.525	-4.430	2.623	-2.568	-1.012	1.675	5.175	-4.451	3.090	-2.657	-0.915
1030500	45.50097	-68.30596	5	177.2	3676.17	1.775	4.475	-4.422	2.521	-2.491	-1.081	1.750	4.900	-4.422	2.800	-2.527	-0.991
13331500	45.61987	-117.72659	1	1647.2	618.93	1.675	4.400	-4.526	2.627	-2.702	-1.105	1.675	4.850	-4.271	2.896	-2.550	-0.974
14301000	45.704	-123.7554	1	377.1	1743.54	1.775	4.500	-4.954	2.535	-2.791	-1.206	1.650	4.750	-4.332	2.879	-2.625	-1.015
14020000	45.71958	-118.32329	1	1054.8	341.43	1.850	4.075	-4.604	2.203	-2.489	-1.197	1.825	4.650	-4.256	2.548	-2.332	-0.978
4059500	45.75552	-87.20152	3	310.6	1184.37	1.700	4.250	-4.180	2.500	-2.459	-1.044	1.600	4.850	-4.327	3.031	-2.704	-0.951
14222500	45.83678	-122.46621	1	632.3	323.89	1.850	3.875	-4.523	2.095	-2.445	-1.234	1.750	4.450	-4.221	2.543	-2.412	-1.034
4056500	46.03053	-86.16125	3	239.0	2945.89	1.575	4.450	-4.233	2.825	-2.688	-0.996	1.675	4.600	-4.195	2.746	-2.505	-0.950
14216500	46.07567	-121.9987	1	953.5	349.52	1.775	4.000	-4.497	2.254	-2.534	-1.227	1.675	4.550	-4.221	2.716	-2.520	-1.034
13338500	46.08639	-115.97667	1	1396.8	3027	1.600	4.600	-4.608	2.875	-2.880	-1.051	1.525	5.325	-4.421	3.492	-2.899	-0.917
6353000	46.09167	-101.33374	3	779.9	4526.51	1.550	4.725	-4.360	3.048	-2.813	-0.943	1.400	4.525	-4.209	3.232	-3.007	-0.936
13337000	46.15083	-115.58722	1	1569.4	3053.42	1.575	4.525	-4.614	2.873	-2.930	-1.060	1.675	4.900	-4.353	2.925	-2.599	-0.907
6352000	46.15417	-102.47405	3	854.3	1441.83	1.575	4.250	-4.231	2.698	-2.686	-1.026	1.475	4.450	-4.194	3.017	-2.843	-0.942
12010000	46.37399	-123.74348	1	221.5	142.18	1.725	4.325	-4.655	2.507	-2.698	-1.189	1.675	4.925	-4.383	2.940	-2.617	-0.972
6354000	46.37611	-100.93444	3	751.7	10598.19	1.550	4.650	-4.307	3.000	-2.778	-0.953	1.425	4.525	-4.193	3.175	-2.943	-0.958
6350000	46.42667	-102.55183	3	832.2	1501.05	1.550	4.425	-4.206	2.855	-2.714	-1.008	1.425	4.325	-4.150	3.035	-2.912	-0.988
13340000	46.47833	-116.2575	1	1443.9	14268.92	1.650	4.450	-4.575	2.697	-2.773	-1.057	1.650	5.025	-4.407	3.045	-2.671	-0.915
4040500	46.58411	-88.57597	3	503.9	419.83	1.700	4.575	-4.476	2.691	-2.633	-0.980	1.675	4.775	-4.357	2.851	-2.601	-0.922
14236200	46.59538	-122.45956	1	556.2	360.99	1.625	3.950	-4.568	2.431	-2.811	-1.250	1.600	4.500	-4.234	2.813	-2.646	-1.025
12020000	46.61732	-123.27764	1	374.9	294.22	1.750	4.200	-4.769	2.400	-2.725	-1.219	1.825	4.725	-4.356	2.589	-2.387	-0.984
12025000	46.6201	-122.94513	1	312.1	404.9	1.625	4.200	-4.671	2.585	-2.874	-1.210	1.675	4.575	-4.341	2.731	-2.592	-1.000
4024430	46.63327	-92.09408	3	319.5	1091.25	1.675	4.850	-4.452	2.896	-2.658	-0.918	1.650	4.975	-4.371	3.015	-2.649	-0.857
12013500	46.65093	-123.65266	1	267.7	337.69	1.775	4.450	-4.797	2.507	-2.703	-1.170	1.725	4.800	-4.357	2.783	-2.526	-0.983
13340600	46.84047	-115.6207	1	1454.5	3354.62	1.700	4.425	-4.626	2.603	-2.721	-1.096	1.600	4.825	-4.329	3.016	-2.706	-0.934
12092000	46.90372	-122.03511	1	1171.7	240.88	1.700	4.100	-4.547	2.412	-2.675	-1.168	1.650	4.775	-4.342	2.894	-2.631	-0.986
4015330	46.94688	-91.7924	3	409.1	224.35	1.425	4.850	-4.440	3.404	-3.116	-0.982	1.425	5.050	-4.369	3.544	-3.066	-0.926
12488500	46.97762	-121.1687	1	1510.5	205.17	1.875	4.350	-4.590	2.320	-2.448	-1.088	1.750	4.600	-4.317	2.629	-2.467	-1.009
12035000	47.00065	-123.49488	1	201.1	769.9	1.775	4.175	-4.703	2.352	-2.649	-1.205	1.750	4.525	-4.279	2.586	-2.445	-1.001
6344600	47.02779	-103.05324	3	807.5	402.5	1.525	4.575	-4.349	3.000	-2.852	-1.038	1.475	4.800	-4.433	3.254	-3.005	-0.935
12383500	47.14743	-113.97427	1	1736.7	17.67	1.600	4.025	-4.419	2.516	-2.762	-1.204	1.550	4.600	-4.318	2.968	-2.786	-0.981
6339500	47.15445	-102.05989	3	696.6	3171.46	1.475	4.575	-4.241	3.102	-2.875	-1.034	1.425	4.725	-4.318	3.316	-3.030	-0.958
12381400	47.19549	-113.85065	1	1717.0	150.95	1.550	4.325	-4.509	2.790	-2.909	-1.168	1.575	4.500	-4.336	2.857	-2.753	-1.000
4043050	47.22854	-88.38539	3	299.4	76.62	1.550	4.875	-4.697	3.145	-3.031	-1.014	1.625	5.000	-4.459	3.077	-2.744	-0.919
5057200	47.22916	-98.12482	3	452.0	1897.33	1.625	4.425	-4.696	2.723	-2.890	-1.089	1.475	5.000	-4.341	3.390	-2.943	-0.925
6339100	47.23613	-102.76991	3	774.2	529.14	1.600	4.625	-4.153	2.891	-2.595	-0.963	1.450	4.850	-4.399	3.345	-3.034	-0.942
5062500	47.26663	-96.24478	3	435.3	2407.05	1.600	4.700	-4.765	2.938	-2.978	-1.134	1.575	4.950	-4.351	3.143	-2.763	-0.947
12414500	47.27464	-116.18905	1	1370.5	2678.97	1.700	4.775	-4.659	2.809	-2.741	-1.072	1.650	5.050	-4.390	3.061	-2.660	-0.931
12377150	47.32299	-113.97955	1	1911.3	32.18	1.550	4.175	-4.507	2.694	-2.908	-1.196	1.500	4.850	-4.356	3.233	-2.904	-0.960
12114500	47.34205	-121.54899	1	1049.5	66.56	1.625	4.650	-4.629	2.862	-2.848	-1.132	1.550	5.150	-4.459	3.323	-2.877	-0.982
12117000	47.38649	-121.84622	1	638.3	44.85	1.650	4.275	-4.552	2.591	-2.759	-1.172	1.550	5.050	-4.426	3.258	-2.856	-0.972
12073500	47.38926	-122.69902	1	101.8	15.67	1.775	3.750	-4.470	2.113	-2.518	-1.247	1.825	4.600	-4.304	2.521	-2.359	-0.988
6468250	47.39972	-98.79761	3	502.4	3242.61	1.450	4.675	-4.302	3.224	-2.967	-0.991	1.450	4.575	-4.152	3.155	-2.863	-0.964
12143600	47.4526	-121.71788	1	879.6	165.01	1.600	4.700	-4.628	2.938	-2.892	-1.126	1.500	5.200	-4.432	3.467	-2.955	-0.974
12141300	47.48594	-121.64788	1	1003.9	401.51	1.700	4.450	-4.551	2.618	-2.677	-1.152	1.600	5.075	-4.381	3.172	-2.738	-0.976
12375900	47.4916	-114.02677	1	1477.6	19.72	1.500	4.275	-4.486	2.850	-2.991	-1.109	1.400	4.550	-4.238	3.250	-3.027	-0.977
12144000	47.49288	-121.79011	1	879.6	210.11	1.600	4.700	-4.628	2.938	-2.892	-1.126	1.500	5.200	-4.432	3.467	-2.955	-0.974
12056500	47.51426	-123.32989	1	974.0	146.97	1.750	4.200	-4.531	2.400	-2.589	-1.155	1.700	4.650	-4.325	2.735	-2.544	-1.012
12040500	47.53786	-124.31575	1	376.9	1153.44	1.675	3.825	-4.539	2.284	-2.710	-1.275	1.675	4.700	-4.259	2.806	-2.543	-1.001
6468170	47.55805	-98.86289	3	511.4	2809.1	1.475	4.775	-4.333	3.237	-2.937	-0.963	1.475	4.775	-4.221	3.237	-2.862	-0.921
12390700	47.58605	-115.35515	1	1337.9	470.23	1.700	4.925	-4.732	2.897	-2.783	-1.017	1.575	5.275	-4.478	3.349	-2.843	-0.891
12411000	47.70611	-115.97917	1	1186.6	867.48	1.650	4.450	-4.410	2.697	-2.673	-1.129	1.550	4.975	-4.354	3.210	-2.809	-0.958
6332515	47.78724	-102.76853	3	707.6	191.49	1.575	4.125	-3.942	2.619	-2.503	-1.019	1.575	4.625	-4.311	2.937	-2.737	-0.977
12041200	47.80675	-124.25103	1	538.5	655.8	1.725	4.050	-4.497	2.348	-2.607	-1.194	1.650	4.950	-4.359	3.000	-2.642	-0.979
12048000	48.01426	-123.13268	1	1099.6	405.01	1.825	4.575	-4.578	2.507	-2.508	-1.095	1.825	4.775	-4.395	2.616	-2.408	-0.989
5120500	48.13834	-100.53986	3	500.5	1509.83	1.550	4.600	-4.282	2.968	-2.763	-0.998	1.475	5.050	-4.365	3.424	-2.960	-0.899
12186000	48.16872	-121.47067	1	1092.4	398.44	1.875	4.125	-4.526	2.200	-2.414	-1.172	1.700	4.600	-4.257	2.706	-2.504	-1.014
12167000	48.26149	-122.04764	1	633.6	683.75	1.850	4.025	-4.610	2.176	-2.492	-1.233	1.725	4.825	-4.358	2.797	-2.526	-1.005
5129115	48.26463	-92.56599	3	430.9	2357.59	1.600	4.975	-4.593	3.109	-2.871	-0.984	1.700	4.750	-4.384	2.794	-2.579	-0.948
12451000	48.32958	-120.69177	1	1509.6	830.6	1.850	4.275	-4.523	2.311	-2.445	-1.118	1.825	4.525	-4.216	2.479	-2.310	-0.987
5131500	48.39578	-93.54933	3	410.0	4383.51	1.650	4.750	-4.525	2.879	-2.742	-0.992	1.575	4.975	-4.401	3.159	-2.794	-0.927
12189500	48.42456	-121.56846	1	1125.3	1855.32	1.875	4.150	-4.597	2.213	-2.452	-1.169	1.750	4.525	-4.230	2.586	-2.417	-1.019
12358500	48.49524	-114.01012	1	1726.9	2939.19	1.600	4.925	-4.543	3.078	-2.840	-0.973	1.600	4.875	-4.319	3.047	-2.699	-0.904
5123400	48.58889	-100.44208	3	531.2	3206.1	1.550	4.250	-4.184	2.742	-2.700	-1.062	1.700	4.550	-4.236	2.676	-2.492	-0.972
12175500	48.67263	-121.0729	1	1730.3	273.82	1.725	4.025	-4.457	2.333	-2.584	-1.177	1.825	4.575	-4.258	2.507	-2.333	-0.972
12447390	48.82292	-120.14592	1	1842.1	58.1	1.700	4.875	-4.562	2.868	-2.683	-1.041	1.675	5.125	-4.421	3.060	-2.640	-0.948
