6919500	37.8342	-93.87549	3	290.5	1069.42	1.275	7.875	-12.300	6.176	-9.647	-1.501	0.950	6.100	-9.638	6.421	-10.145	-1.451	1.300	6.000	-8.821	4.615	-6.785	-1.493	0.765	2.147	-1.471	0.719	0.920	0.824	0.659	-1.537	0.741	0.960
11284400	37.84187	-120.18491	2	900.3	41.72	1.275	7.675	-13.963	6.020	-10.951	-1.708	0.850	3.650	-4.490	4.294	-5.283	-1.061	1.575	3.100	-3.559	1.968	-2.260	-1.214	0.588	2.867	-3.400	0.384	0.590	0.843	1.116	-3.721	0.500	0.889
9378170	37.84666	-109.36956	2	2320.5	21.9	1.000	9.100	-16.442	9.100	-16.442	-1.673	0.725	8.150	-17.248	11.241	-23.791	-1.854	1.000	4.375	-3.372	4.375	-3.372	-0.800	0.750	1.375	-0.458	0.992	1.047	0.750	1.103	-6.207	0.211	0.468
2028500	37.86959	-78.82335	5	448.7	245.45	1.425	6.675	-8.188	4.684	-5.746	-1.224	1.050	3.950	-5.090	3.762	-4.847	-1.118	1.625	4.275	-5.499	2.631	-3.384	-1.304	0.632	1.556	-2.222	0.600	0.873	0.877	0.592	-1.673	0.728	1.027
6917000	38.01897	-94.71367	3	312.7	765.78	1.175	7.925	-12.870	6.745	-10.953	-1.585	0.950	5.900	-10.645	6.211	-11.205	-1.681	1.450	5.675	-8.642	3.914	-5.960	-1.529	0.766	2.091	-2.061	0.758	1.046	0.872	0.707	-2.024	0.715	0.964
2011400	38.04235	-79.88144	5	757.6	407.72	1.625	6.400	-8.024	3.938	-4.938	-1.313	0.875	3.325	-4.211	3.800	-4.813	-1.040	1.650	3.475	-4.451	2.106	-2.698	-1.322	0.446	2.692	-3.038	0.452	0.817	0.754	0.694	-1.959	0.634	0.967
7014500	38.15853	-91.10846	3	321.1	3845.5	1.125	8.375	-14.534	7.444	-12.919	-1.729	0.850	6.625	-12.705	7.794	-14.948	-1.868	1.325	6.050	-9.236	4.566	-6.971	-1.517	0.800	2.387	-1.258	0.853	1.067	0.956	0.767	-2.047	0.682	0.908
3182500	38.18595	-80.13062	5	942.7	1364.97	1.675	6.700	-8.214	4.000	-4.904	-1.240	0.925	3.675	-4.872	3.973	-5.267	-1.194	1.850	4.250	-4.983	2.297	-2.694	-1.188	0.433	1.852	-2.222	0.658	1.011	0.821	0.436	-1.455	0.664	0.932
2015700	38.1954	-79.57032	5	781.7	285.41	1.650	6.200	-8.040	3.758	-4.872	-1.362	1.000	3.625	-4.743	3.625	-4.743	-1.065	1.650	4.075	-4.919	2.470	-2.981	-1.317	0.530	1.931	-2.379	0.563	0.886	0.818	0.444	-1.315	0.749	0.982
7180500	38.19645	-96.82458	3	428.6	275.51	1.175	8.250	-12.740	7.021	-10.843	-1.511	1.050	5.475	-8.451	5.214	-8.049	-1.240	1.225	6.175	-9.532	5.041	-7.781	-1.631	0.745	2.697	-3.545	0.571	0.819	0.830	1.278	-2.472	0.772	1.085
5595730	38.25394	-89.03979	3	144.8	236.76	1.100	8.725	-14.686	7.932	-13.351	-1.609	1.175	7.000	-15.328	5.957	-13.045	-2.017	0.975	8.950	-14.439	9.179	-14.809	-1.506	0.773	1.152	-1.576	1.057	1.232	0.864	1.071	0.429	0.901	0.950
10234500	38.28053	-112.56827	2	2853.2	236.42	1.200	8.500	-13.677	7.083	-11.398	-1.638	1.025	6.575	-14.952	6.415	-14.588	-1.991	1.400	6.100	-10.157	4.357	-7.255	-1.683	0.708	1.677	-1.903	1.069	1.291	0.833	0.590	-2.103	0.775	1.021
3187500	38.29539	-80.52648	5	948.3	207.41	1.525	7.300	-9.620	4.787	-6.308	-1.293	0.950	5.350	-10.464	5.632	-11.015	-1.691	1.375	5.875	-7.905	4.273	-5.749	-1.293	0.590	1.625	-0.969	1.109	1.227	0.852	0.646	-1.125	0.725	1.025
1666500	38.32513	-78.09556	5	211.6	463.15	1.475	6.600	-8.257	4.475	-5.598	-1.227	0.600	3.500	-4.575	5.833	-7.626	-0.975	1.600	4.125	-4.646	2.578	-2.904	-1.267	0.356	3.222	-2.667	0.528	0.773	0.780	0.587	-1.739	0.614	0.976
1667500	38.35041	-77.975	5	243.0	1209.75	1.400	6.800	-8.428	4.857	-6.020	-1.257	0.825	3.775	-4.706	4.576	-5.704	-0.955	1.325	3.950	-4.911	2.981	-3.706	-1.439	0.482	2.240	-2.360	0.529	0.790	0.696	1.051	-2.231	0.646	1.099
3186500	38.379	-80.48397	5	1106.1	329.68	1.575	7.000	-9.065	4.444	-5.755	-1.284	0.950	4.775	-8.817	5.026	-9.281	-1.649	1.325	5.575	-7.341	4.208	-5.541	-1.183	0.524	1.200	-1.300	1.044	1.215	0.762	0.523	-0.705	0.744	0.902
6934000	38.38881	-91.81989	3	347.3	8264.9	1.225	8.025	-13.710	6.551	-11.192	-1.693	0.950	6.325	-9.825	6.658	-10.342	-1.527	1.275	5.800	-8.774	4.549	-6.881	-1.543	0.796	2.057	-1.343	0.700	0.858	0.878	0.814	-1.814	0.669	0.880
5593575	38.44172	-89.41675	3	139.8	217.67	1.100	8.425	-14.944	7.659	-13.586	-1.744	1.200	6.650	-14.931	5.542	-12.442	-1.973	1.075	7.825	-11.814	7.279	-10.990	-1.617	0.795	1.429	-1.771	0.890	1.099	0.932	1.472	-1.333	0.722	0.970
1664000	38.53068	-77.8136	5	250.2	1605.1	1.425	6.700	-8.120	4.702	-5.698	-1.252	0.500	2.850	-3.680	5.700	-7.361	-0.999	1.625	3.350	-4.656	2.062	-2.865	-1.516	0.333	3.111	-3.333	0.461	0.815	0.789	0.644	-2.400	0.670	1.259
3180500	38.54373	-79.83312	5	1050.5	345.06	1.650	6.500	-8.282	3.939	-5.019	-1.317	0.850	3.775	-5.574	4.441	-6.558	-1.364	1.800	4.300	-5.347	2.389	-2.970	-1.292	0.439	1.800	-1.880	0.830	1.055	0.803	0.453	-1.321	0.728	0.968
6910800	38.56701	-95.96163	3	412.0	444.6	1.125	8.300	-13.612	7.378	-12.100	-1.648	0.950	5.700	-9.727	6.000	-10.238	-1.499	1.300	5.850	-9.458	4.500	-7.275	-1.666	0.800	2.273	-2.576	0.634	0.897	0.844	0.686	-2.143	0.789	1.051
1632000	38.63706	-78.8528	5	633.6	543.36	1.475	6.450	-8.419	4.373	-5.708	-1.333	0.800	3.400	-4.023	4.250	-5.029	-1.020	1.400	3.775	-5.679	2.696	-4.056	-1.618	0.576	1.933	-2.700	0.501	0.835	0.763	1.093	-2.023	0.810	1.257
3237280	38.64369	-83.21574	5	278.1	32.95	1.175	8.450	-12.633	7.191	-10.751	-1.422	1.050	6.075	-11.008	5.786	-10.484	-1.551	1.475	6.650	-9.060	4.508	-6.142	-1.393	0.745	1.800	-1.886	0.814	1.081	0.936	1.182	-2.068	0.734	0.976
1632900	38.69345	-78.64279	5	446.9	245.05	1.475	6.525	-8.334	4.424	-5.650	-1.285	0.600	2.925	-3.651	4.875	-6.086	-0.984	1.500	3.500	-5.381	2.333	-3.587	-1.677	0.356	3.105	-3.158	0.505	0.791	0.780	0.956	-2.133	0.786	1.317
6906800	38.70225	-92.97883	3	274.6	1414.75	1.150	7.850	-13.403	6.826	-11.655	-1.673	0.925	6.150	-10.510	6.649	-11.362	-1.509	1.275	6.175	-8.017	4.843	-6.288	-1.266	0.804	2.235	-1.794	0.672	0.875	0.913	0.595	-1.524	0.623	0.785
6911900	38.71069	-95.83603	3	381.2	293.06	1.075	8.425	-13.729	7.837	-12.772	-1.652	1.050	5.375	-9.408	5.119	-8.960	-1.509	1.250	5.500	-10.409	4.400	-8.328	-1.992	0.767	2.258	-3.194	0.640	0.928	0.860	1.294	-2.794	0.838	1.237
1487000	38.72833	-75.56186	5	14.5	187.41	1.325	7.200	-8.826	5.434	-6.661	-1.210	1.275	3.775	-6.599	2.961	-5.176	-1.499	0.775	5.150	-6.621	6.645	-8.543	-1.121	0.585	1.467	-2.900	0.807	1.274	0.509	1.682	-1.045	0.821	0.943
3237500	38.80368	-83.42102	5	274.3	1003.21	1.150	8.750	-13.350	7.609	-11.609	-1.488	1.000	7.725	-17.816	7.725	-17.816	-2.137	1.400	7.750	-11.888	5.536	-8.491	-1.601	0.826	1.781	-0.781	1.273	1.349	0.935	0.919	0.568	1.266	1.038
3366500	38.80422	-85.67386	3	237.6	755.22	1.150	8.675	-13.501	7.543	-11.740	-1.538	1.250	6.675	-14.451	5.340	-11.561	-1.952	1.550	5.300	-8.265	3.419	-5.332	-1.357	0.826	1.432	-1.784	1.049	1.336	0.783	0.771	-3.543	0.748	1.072
3050000	38.80927	-79.88173	5	874.8	487.29	1.575	6.925	-8.994	4.397	-5.711	-1.319	1.025	4.300	-6.664	4.195	-6.502	-1.340	1.700	4.700	-6.051	2.765	-3.560	-1.420	0.460	1.172	-2.034	0.797	1.006	0.730	0.333	-1.556	0.789	1.063
3238500	38.85813	-83.92854	5	285.8	568.5	1.250	8.525	-13.323	6.820	-10.658	-1.524	1.125	8.025	-19.449	7.133	-17.288	-2.280	1.150	8.275	-12.158	7.196	-10.573	-1.511	0.880	1.108	-0.649	1.440	1.489	0.920	1.162	-1.270	0.977	0.955
9107000	38.86027	-106.5667	3	3306.2	331.62	1.200	7.825	-13.055	6.521	-10.879	-1.590	0.950	5.875	-13.551	6.184	-14.264	-2.228	1.250	5.025	-8.362	4.020	-6.690	-1.707	0.708	1.735	-1.794	1.089	1.271	0.750	0.857	-2.829	0.666	0.970
3291780	38.87811	-85.25718	3	251.9	71.41	1.125	8.700	-13.561	7.733	-12.054	-1.505	1.225	6.775	-14.260	5.531	-11.641	-1.890	1.650	6.925	-10.115	4.197	-6.131	-1.301	0.822	1.056	-1.750	0.980	1.220	0.800	1.000	-2.143	0.799	0.891
5592575	38.93699	-88.95284	3	175.9	115.25	1.000	8.675	-14.131	8.675	-14.131	-1.562	1.025	8.450	-19.718	8.244	-19.237	-2.165	1.375	7.500	-10.543	5.455	-7.668	-1.478	0.800	0.533	-0.467	1.535	1.388	0.950	0.405	-1.432	0.892	0.963
1606500	38.99122	-79.17587	5	875.0	1684.55	1.675	6.225	-8.253	3.716	-4.927	-1.379	0.800	3.625	-4.819	4.531	-6.024	-1.197	1.550	4.200	-5.641	2.710	-3.640	-1.466	0.463	1.920	-1.760	0.705	0.937	0.731	0.408	-1.469	0.828	1.106
1491000	38.99719	-75.78581	5	15.1	292.04	1.400	7.025	-8.534	5.018	-6.096	-1.215	1.150	3.950	-6.893	3.435	-5.994	-1.463	1.050	4.200	-5.515	4.000	-5.253	-1.130	0.661	2.200	-3.086	0.760	1.253	0.607	1.882	-2.500	0.709	0.959
5514500	39.0088	-90.97754	3	221.9	2407.41	1.100	8.050	-14.194	7.318	-12.904	-1.730	1.250	6.225	-12.091	4.980	-9.672	-1.716	1.350	7.300	-9.900	5.407	-7.333	-1.278	0.841	1.622	-1.892	0.813	1.046	0.955	0.854	-0.829	0.793	0.780
3346000	39.01004	-87.94559	3	178.4	814.69	1.225	8.300	-14.153	6.776	-11.553	-1.594	1.250	5.925	-12.135	4.740	-9.708	-1.939	1.275	6.825	-11.905	5.353	-9.337	-1.636	0.755	1.324	-2.243	0.853	1.128	0.816	1.114	-1.543	0.936	1.078
1644000	39.01955	-77.57749	5	172.7	859.17	1.550	6.725	-8.485	4.339	-5.474	-1.274	0.525	2.650	-3.579	5.048	-6.818	-1.058	1.475	3.325	-3.946	2.254	-2.675	-1.281	0.355	3.389	-3.222	0.516	0.828	0.710	0.953	-2.140	0.582	0.974
6878000	39.03111	-97.04029	3	397.6	776.42	0.975	8.575	-13.689	8.795	-14.040	-1.643	0.900	5.200	-8.773	5.778	-9.748	-1.456	1.575	5.175	-9.282	3.286	-5.893	-1.836	0.744	3.000	-4.286	0.556	0.874	0.897	0.971	-3.771	0.756	1.181
6888500	39.06265	-96.15025	3	380.4	842.35	1.125	8.400	-13.661	7.467	-12.143	-1.635	0.950	5.500	-10.885	5.789	-11.458	-1.639	1.575	6.325	-8.375	4.016	-5.318	-1.347	0.756	2.909	-3.697	0.675	0.986	0.911	0.390	-1.902	0.669	0.911
3159540	39.06369	-81.8818	5	245.2	400.85	1.300	7.950	-12.646	6.115	-9.728	-1.599	1.025	5.700	-9.658	5.561	-9.423	-1.461	1.700	6.175	-9.790	3.632	-5.759	-1.598	0.673	1.714	-1.686	0.765	0.933	0.942	0.479	-1.667	0.797	1.027
1634500	39.08122	-78.32945	5	372.5	263.98	1.500	6.625	-8.259	4.417	-5.506	-1.323	0.625	2.900	-3.516	4.640	-5.625	-0.949	1.475	3.500	-4.727	2.373	-3.205	-1.492	0.383	3.800	-3.450	0.464	0.769	0.800	1.128	-2.298	0.712	1.197
6892000	39.11633	-95.01088	3	316.1	1092.72	1.100	8.400	-13.842	7.636	-12.584	-1.654	1.050	5.925	-11.664	5.643	-11.109	-1.667	1.575	6.700	-8.773	4.254	-5.570	-1.386	0.727	2.032	-2.548	0.831	0.966	0.932	0.195	-1.659	0.715	0.884
3069500	39.12288	-79.68117	5	973.8	1856.85	1.550	6.850	-9.123	4.419	-5.886	-1.366	1.100	4.975	-8.043	4.523	-7.312	-1.436	1.575	5.250	-7.175	3.333	-4.555	-1.344	0.661	1.472	-1.306	0.898	1.178	0.855	0.588	-0.843	0.793	0.991
3066000	39.12705	-79.46838	5	988.0	222.79	1.375	7.275	-9.440	5.291	-6.866	-1.330	1.025	5.350	-8.562	5.220	-8.354	-1.429	1.250	6.250	-7.533	5.000	-6.026	-1.184	0.691	1.806	-1.677	0.928	1.138	0.891	0.738	-0.595	0.799	0.870
6876700	39.13907	-97.83696	3	450.5	1056.44	1.000	8.775	-13.761	8.775	-13.761	-1.544	1.150	5.425	-9.445	4.717	-8.213	-1.499	1.125	5.575	-9.027	4.956	-8.024	-1.802	0.775	1.833	-3.633	0.624	0.952	0.725	3.148	-3.630	0.658	1.068
5593900	39.14894	-89.35231	3	201.5	145.45	1.250	8.150	-14.277	6.520	-11.422	-1.687	1.100	7.200	-16.196	6.545	-14.724	-2.084	1.425	7.150	-9.637	5.018	-6.763	-1.381	0.740	1.000	-0.714	1.166	1.177	0.900	0.070	-1.349	0.762	0.800
11451100	39.16545	-122.61999	2	903.9	155.09	1.275	7.300	-13.103	5.725	-10.277	-1.729	0.900	4.600	-6.081	5.111	-6.757	-1.238	1.675	3.200	-3.449	1.910	-2.059	-1.121	0.686	2.536	-2.679	0.584	0.771	0.843	0.977	-3.442	0.397	0.688
9081600	39.23221	-107.22727	3	3143.2	432.89	1.225	7.950	-13.469	6.490	-10.995	-1.612	1.075	5.625	-13.219	5.233	-12.296	-2.257	1.125	5.500	-9.366	4.889	-8.325	-1.710	0.735	1.343	-2.057	1.034	1.307	0.776	0.676	-2.243	0.854	1.059
1638480	39.25455	-77.57638	5	164.0	232	1.550	6.575	-8.180	4.242	-5.277	-1.286	0.850	3.175	-3.908	3.735	-4.598	-0.983	1.500	3.300	-4.430	2.200	-2.953	-1.416	0.452	1.920	-2.440	0.572	0.809	0.774	0.833	-2.250	0.662	1.141
1591400	39.25597	-77.05106	5	174.2	59.09	1.500	6.475	-7.610	4.317	-5.073	-1.218	0.650	3.025	-4.413	4.654	-6.789	-1.077	1.550	3.975	-3.950	2.565	-2.549	-0.969	0.400	2.476	-1.667	0.651	0.809	0.817	0.510	-1.551	0.624	0.791
1594950	39.27669	-79.39031	5	798.4	6.12	1.275	7.650	-9.913	6.000	-7.775	-1.378	1.075	4.200	-6.717	3.907	-6.248	-1.357	1.525	6.125	-6.984	4.016	-4.580	-1.317	0.588	2.536	-3.393	0.749	1.060	0.902	0.267	-1.222	0.700	0.936
1411300	39.30694	-74.82056	5	15.9	79.32	1.250	7.225	-8.323	5.780	-6.658	-1.200	1.125	3.600	-6.675	3.200	-5.933	-1.503	1.375	4.100	-5.290	2.982	-3.847	-1.351	0.600	2.536	-3.929	0.662	1.221	0.680	0.941	-2.941	0.736	1.199
11468500	39.42822	-123.73779	2	315.3	273.51	1.425	7.325	-12.534	5.140	-8.795	-1.609	1.075	4.300	-6.169	4.000	-5.739	-1.289	1.700	3.750	-3.287	2.206	-1.934	-0.929	0.649	2.114	-2.371	0.599	0.740	0.860	0.796	-2.980	0.368	0.595
5507600	39.43143	-91.67627	3	228.2	275.38	1.050	8.250	-14.449	7.857	-13.761	-1.715	1.150	5.350	-9.326	4.652	-8.109	-1.579	1.225	5.650	-8.237	4.612	-6.724	-1.612	0.810	2.118	-2.882	0.634	0.949	0.952	1.737	-2.237	0.627	0.979
10343500	39.43157	-120.23798	2	2048.8	27.6	1.150	8.250	-13.644	7.174	-11.865	-1.648	0.750	4.500	-6.296	6.000	-8.395	-1.137	1.450	4.950	-7.347	3.414	-5.067	-1.552	0.674	3.880	-3.480	0.487	0.703	0.870	0.667	-3.103	0.627	0.970
1586610	39.45189	-76.95531	5	201.7	72.7	1.525	6.650	-7.886	4.361	-5.171	-1.195	0.675	2.650	-3.876	3.926	-5.742	-1.059	1.475	3.775	-3.891	2.559	-2.638	-1.117	0.311	2.938	-3.688	0.601	0.867	0.721	0.659	-1.750	0.618	0.842
5591550	39.5067	-88.52756	3	204.9	96.21	1.050	8.675	-14.505	8.262	-13.814	-1.669	1.175	6.275	-12.368	5.340	-10.526	-1.949	1.250	6.575	-11.300	5.260	-9.040	-1.663	0.810	1.576	-2.576	0.862	1.092	0.786	2.323	-2.839	0.795	1.072
5508805	39.52046	-91.34275	3	218.2	536.4	1.075	8.200	-14.573	7.628	-13.557	-1.713	1.225	5.800	-10.493	4.735	-8.565	-1.656	1.300	6.150	-9.559	4.731	-7.353	-1.644	0.860	1.649	-2.432	0.679	0.979	0.930	1.158	-1.711	0.771	0.968
5503800	39.58483	-91.99349	3	242.3	212.64	1.050	8.550	-14.236	8.143	-13.558	-1.666	1.175	5.775	-10.994	4.915	-9.357	-1.767	1.250	5.350	-8.614	4.280	-6.892	-1.682	0.738	1.871	-3.000	0.758	1.056	0.833	1.676	-3.382	0.619	1.030
9066000	39.59638	-106.26503	3	3247.7	32.41	1.225	7.350	-12.564	6.000	-10.256	-1.674	1.075	5.200	-11.764	4.837	-10.943	-2.114	1.175	5.325	-9.414	4.532	-8.012	-1.783	0.776	1.684	-1.895	0.978	1.228	0.816	0.658	-1.895	0.837	1.123
1639500	39.61236	-77.23744	5	223.9	267.18	1.525	6.600	-7.981	4.328	-5.233	-1.267	0.900	3.250	-4.680	3.611	-5.200	-1.230	1.700	4.075	-4.417	2.397	-2.598	-1.174	0.410	1.333	-2.625	0.728	0.992	0.836	0.490	-1.745	0.632	0.900
3070500	39.61564	-79.70477	5	585.7	517.38	1.125	8.275	-10.567	7.356	-9.393	-1.286	1.075	6.075	-11.965	5.651	-11.130	-1.865	1.200	6.925	-9.223	5.771	-7.686	-1.338	0.756	2.000	-2.531	1.047	1.422	0.844	1.500	-1.588	0.870	1.057
9065500	39.62582	-106.27808	3	3256.0	37.78	1.225	7.350	-12.606	6.000	-10.291	-1.679	1.175	5.225	-11.008	4.447	-9.368	-1.835	1.250	5.125	-9.938	4.100	-7.950	-1.940	0.796	1.692	-1.872	0.878	1.103	0.857	0.750	-2.100	0.862	1.217
1580000	39.62997	-76.40331	5	176.9	244.37	1.450	6.725	-8.283	4.638	-5.713	-1.321	0.975	3.875	-4.638	3.974	-4.757	-1.054	1.775	4.250	-4.972	2.394	-2.801	-1.285	0.552	1.935	-2.129	0.597	0.852	0.897	0.462	-1.962	0.667	0.981
9066300	39.64582	-106.38225	3	3114.4	15.52	1.225	7.425	-12.630	6.061	-10.310	-1.626	1.050	4.775	-10.574	4.548	-10.071	-2.109	1.175	4.975	-8.299	4.234	-7.063	-1.666	0.735	1.306	-2.444	0.928	1.231	0.796	0.486	-2.378	0.709	0.979
9066200	39.64832	-106.32308	3	3312.5	16.1	1.225	7.475	-12.635	6.102	-10.314	-1.629	1.150	5.125	-11.356	4.457	-9.875	-2.076	1.100	5.100	-8.426	4.636	-7.660	-1.596	0.735	1.111	-2.194	0.963	1.295	0.755	0.343	-2.286	0.697	0.950
3076600	39.65614	-79.39411	5	801.8	127.4	1.275	7.750	-9.856	6.078	-7.730	-1.374	0.850	4.175	-6.942	4.912	-8.167	-1.500	1.700	5.575	-6.732	3.279	-3.960	-1.382	0.471	2.125	-3.083	0.796	1.088	0.922	0.356	-1.800	0.735	1.010
6885500	39.68192	-96.44289	3	402.4	1062.87	1.175	8.400	-14.617	7.149	-12.440	-1.670	0.850	4.975	-10.614	5.853	-12.487	-1.805	1.575	6.700	-11.387	4.254	-7.230	-1.873	0.489	2.000	-2.955	0.956	1.072	0.936	0.167	-1.571	1.013	1.263
11473900	39.70627	-123.32529	2	1093.3	1925.01	1.425	7.050	-11.852	4.947	-8.317	-1.635	0.925	3.325	-4.688	3.595	-5.068	-1.170	1.475	3.850	-4.896	2.610	-3.319	-1.299	0.614	2.152	-3.152	0.565	0.770	0.807	1.318	-2.455	0.482	0.808
3241500	39.72284	-83.88271	5	315.3	170.91	1.150	8.850	-14.365	7.696	-12.492	-1.614	1.150	7.175	-17.939	6.239	-15.599	-2.340	1.375	7.825	-11.378	5.691	-8.275	-1.430	0.848	1.333	-2.278	1.269	1.496	0.978	0.450	-0.850	0.869	0.944
11475560	39.7296	-123.64391	2	583.3	16.79	1.400	7.325	-12.106	5.232	-8.647	-1.601	1.350	4.725	-6.497	3.500	-4.813	-1.113	1.475	3.275	-3.137	2.220	-2.127	-1.061	0.750	1.538	-2.436	0.605	0.786	0.786	0.705	-3.159	0.453	0.719
6847900	39.76985	-100.10078	3	836.0	1536.19	0.850	9.050	-14.895	10.647	-17.523	-1.495	0.800	4.500	-7.389	5.625	-9.237	-1.248	0.900	3.350	-8.005	3.722	-8.894	-2.519	0.647	4.524	-6.762	0.346	0.683	0.529	1.167	-7.611	0.730	1.556
9035900	39.79582	-106.03057	3	3174.9	72.84	1.225	7.275	-12.211	5.939	-9.968	-1.654	1.125	5.025	-10.879	4.467	-9.670	-1.948	1.125	5.150	-9.087	4.578	-8.077	-1.724	0.755	1.757	-2.054	0.863	1.206	0.796	0.757	-2.027	0.763	1.043
9035800	39.80054	-106.02641	3	3182.4	22.94	1.250	7.400	-12.372	5.920	-9.898	-1.624	1.025	4.975	-10.636	4.854	-10.377	-2.013	1.200	5.025	-7.614	4.188	-6.345	-1.549	0.720	1.600	-2.286	0.870	1.163	0.800	0.769	-2.179	0.695	0.945
3340800	39.81255	-86.9539	3	260.5	357.65	1.125	8.575	-14.122	7.622	-12.553	-1.657	1.225	6.575	-14.596	5.367	-11.915	-2.159	1.325	7.425	-10.499	5.604	-7.924	-1.379	0.800	0.917	-1.917	1.047	1.300	0.911	0.625	-1.250	0.776	0.828
5501000	39.81799	-91.5177	3	211.2	922.83	1.100	8.250	-14.772	7.500	-13.430	-1.702	1.150	5.850	-11.671	5.087	-10.149	-1.909	1.275	6.000	-10.083	4.706	-7.908	-1.617	0.727	1.750	-2.469	0.776	1.024	0.773	2.182	-2.788	0.787	1.075
9312600	39.87579	-111.03739	2	2451.2	195.29	1.000	8.900	-15.193	8.900	-15.193	-1.662	0.925	5.550	-12.009	6.000	-12.983	-1.907	1.375	5.575	-8.153	4.055	-5.929	-1.517	0.725	1.897	-3.207	0.798	1.062	0.950	1.211	-3.421	0.587	0.960
1613050	39.89842	-78.13223	5	414.9	27.9	1.525	6.600	-8.258	4.328	-5.415	-1.387	0.875	3.050	-4.242	3.486	-4.847	-1.156	1.675	3.575	-5.177	2.134	-3.091	-1.521	0.475	2.393	-3.071	0.590	0.894	0.770	0.783	-2.261	0.698	1.152
6853800	39.89925	-98.25043	3	574.6	589.43	0.950	8.575	-14.684	9.026	-15.457	-1.662	1.300	5.600	-10.827	4.308	-8.329	-1.628	1.350	3.250	-2.624	2.407	-1.944	-0.828	0.763	1.724	-3.793	0.614	0.941	0.632	1.000	-6.958	0.319	0.539
6814000	39.94778	-96.10862	3	406.1	713.83	1.150	8.450	-14.458	7.348	-12.572	-1.674	1.100	6.150	-11.734	5.591	-10.667	-1.592	1.450	6.075	-9.673	4.190	-6.671	-1.724	0.739	1.606	-2.394	0.710	0.920	0.935	0.951	-2.268	0.821	1.138
5585000	40.02477	-90.63179	3	196.5	3354.61	1.075	8.350	-15.123	7.767	-14.068	-1.823	1.225	6.200	-13.063	5.061	-10.664	-2.032	1.225	6.650	-10.135	5.429	-8.273	-1.607	0.814	1.343	-2.143	0.848	1.126	0.907	0.737	-1.316	0.792	0.929
11381500	40.0546	-122.02415	2	1159.3	337.63	1.400	6.850	-11.528	4.893	-8.234	-1.663	1.100	3.825	-5.908	3.477	-5.371	-1.266	1.425	4.400	-4.145	3.088	-2.909	-1.077	0.625	2.206	-2.412	0.587	0.842	0.821	0.721	-1.721	0.474	0.648
3144000	40.13257	-82.14792	5	311.0	363.41	1.275	8.475	-12.739	6.647	-9.992	-1.509	1.175	7.425	-17.265	6.319	-14.693	-2.174	1.550	7.750	-9.598	5.000	-6.192	-1.353	0.784	1.000	-0.639	1.389	1.473	0.980	0.065	-1.783	0.858	0.847
3338780	40.26531	-87.6428	3	222.8	691.56	1.150	8.425	-14.168	7.326	-12.320	-1.617	1.175	6.175	-14.025	5.255	-11.937	-2.245	1.450	6.575	-7.860	4.534	-5.421	-1.207	0.804	1.378	-2.081	0.984	1.335	0.913	0.390	-1.732	0.552	0.748
11480390	40.28431	-123.3353	2	1191.0	242.6	1.600	6.900	-11.298	4.313	-7.062	-1.578	1.075	4.250	-6.675	3.953	-6.209	-1.326	1.850	4.175	-4.589	2.257	-2.481	-1.170	0.609	1.686	-1.800	0.700	0.878	0.859	0.245	-1.509	0.638	0.825
1568000	40.32342	-77.16887	5	283.4	534.39	1.650	6.425	-7.820	3.894	-4.739	-1.292	0.900	2.950	-3.443	3.278	-3.825	-0.958	1.575	4.025	-4.767	2.556	-3.027	-1.309	0.485	1.484	-2.613	0.555	0.764	0.803	0.510	-1.529	0.699	1.010
5584500	40.33032	-90.89624	3	202.2	1695.67	1.075	8.500	-15.241	7.907	-14.178	-1.814	1.300	6.150	-12.977	4.731	-9.982	-2.079	1.625	6.275	-9.950	3.862	-6.123	-1.611	0.814	1.286	-2.371	0.849	1.189	0.860	0.784	-2.486	0.872	0.983
11476600	40.35125	-124.00393	2	546.1	71.85	1.450	7.250	-11.332	5.000	-7.815	-1.521	1.250	4.950	-6.603	3.960	-5.283	-1.109	1.750	3.325	-3.728	1.900	-2.131	-1.191	0.724	1.132	-2.026	0.673	0.815	0.879	0.490	-2.843	0.501	0.816
3140000	40.36285	-81.86236	5	310.8	70.35	1.300	8.525	-12.693	6.558	-9.764	-1.493	1.175	6.100	-10.881	5.191	-9.261	-1.504	1.750	6.325	-10.856	3.614	-6.203	-1.904	0.654	2.161	-2.323	0.800	0.970	0.923	0.614	-1.841	1.103	1.193
1567500	40.37092	-77.40221	5	308.0	38.77	1.575	6.600	-8.036	4.190	-5.102	-1.310	0.875	2.725	-3.148	3.114	-3.597	-0.949	1.625	3.750	-4.382	2.308	-2.697	-1.261	0.492	1.767	-2.833	0.503	0.753	0.841	0.569	-1.941	0.642	0.976
5495000	40.39241	-91.59788	3	225.8	1027.55	1.175	8.400	-14.131	7.149	-12.027	-1.687	1.300	5.875	-11.662	4.519	-8.971	-1.900	1.150	6.675	-8.605	5.804	-7.483	-1.244	0.787	1.432	-2.324	0.855	1.112	0.723	2.778	-2.037	0.626	0.852
11478500	40.48042	-123.89088	2	928.0	572.38	1.550	7.025	-11.159	4.532	-7.200	-1.575	1.225	4.450	-5.698	3.633	-4.651	-1.049	1.750	4.650	-5.037	2.657	-2.879	-1.156	0.694	1.333	-1.929	0.615	0.726	0.871	0.358	-1.528	0.605	0.767
